CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,,,,#SETTINGS,
11897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,no_load_rpm,0
14397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,nom_rpm,0
16897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_rpm,0
19397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_rpm,0
21897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Rs,0.0
24397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Rr,0.0
26897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lls,0.0
29397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Llr,0.0
31897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lm,0.0
34397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lsig,0.0
36897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,psi_nom,0.0
39397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,psi_min,0.0
41897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,J,0.0
44397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,b,0.0
46897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,np,0.0
49397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Ld,0.0
51897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lq,0.0
54397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_trq_num,0
56897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,cc_trise,0.0
59397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,spdc_trise,0.0
61897,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcm_trise,0.0
64397,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,scvm_trise,0.0
1361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,fw_trise,0.0
3861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,current_ramp_time,0.0
6361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,velocity_ramp_time,0.0
8861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,spd_ref_offset,0.0
11361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,low_rpm_thres,0.0
13861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_freq,0.0
16361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_power,0.0
18861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_power,0.0
21361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,voltage_trise,0.0
23861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,voltage_tfall,0.0
26361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ocd_thres,0.0
28861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,overvoltage_thres,0.0
31361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,undervoltage_thres,0.0
33861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ma1max,0.0
36361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ma3,0.0
38861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcu_max_temp,0.0
41361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_flux_hyst,0.0
43861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst,0.0
46361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_prcnt,0
48861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_max,0.0
51361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_min,0.0
53861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_use_prcnt_trq_hyst,0
56361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Kp_flux,0.0
58861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Ki_flux,0.0
61361,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Kp_trq,0.0
63861,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Ki_trq,0.0
825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_use_i_x_r,0
3325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_use_dec,0
5825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtc_lamda,0.0
8325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,wh1_timeout_thres,0
10825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,warning_interval,0
13325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,error_reset_interval,0
15825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,startup_time,0
18325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcu_reset_interval,0
20825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,data_logger_ts_div,0
23325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,params_init_key,0
25825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,
28325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,#MONITOR,
30825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,num_max_trq,num_min_trq,max_velocity,min_velocity,velocity_req,torque_req,mode,inv_en,critical_hw_status,aux_hw_status,last_error,sys_status,handler_status,latched_error,actual_state,control_mode_actual,limiter_flags,Id_ref,Iq_ref,Id_filt,Iq_filt,trq_ref,trq_actual,flux_ref,flux_actual,pwr_ref,pwr_actual,motor_rpm,Vdc,Vdc_max,num_max_trq,vcu_max_velocity,Imax_total,Imin_total,Iq_ref_request,max_velocity,min_velocity,motor_temp,igbt_temp,nominal_rpm,I1,I2,I3,I1max,I2max,I3max,ambient_temp,ambient_humidity,cc_time,cc_ts,sp_time,sp_ts
33325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,0,0,0,0,0,0,SPEED_CONTROL,DISABLED,HW_INVERTER_ENABLED | HW_INV_ERROR | HW_FAULT_LATCHED | HW_MCU_DISABLE | HW_GD_FLT | HW_GD_RDY_ERROR | HW_SENSOR_A_DC | HW_SENSOR_B_DC | HW_SENSOR_C_DC,StallLimiter | I2tLimiter | MotorTemp,HW_FAULT,HW_FAULT,WARNING,WARNING_EXISTING,INVERTER_DISABLE,FAULT_MODE,IGBTTemp,0.0,0.0,-0.00019999999494757503,0.0031999999191612005,0.0,0.0,0.9016391038894653,0.0,0.0,0.0,0,152.12432861328125,152.32374572753906,0,0,0.0,0.0,0.0,0,0,-10.0,74.62114715576172,701.5313720703125,0.00420410418882966,0.00420410418882966,-0.00420410418882966,0.0,0.0,0.0,0.0,0.0,2.852727174758911,24.996362686157227,1.6200000047683716,200.0
35825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
38325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
40825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
43325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
45825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
48325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
50825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
53325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
55825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
58325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
60825,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
63325,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
2789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
5289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
7789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
10289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
12789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
15289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
17789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
20289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
22789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
25289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
27789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
30289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
32789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
35289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
37789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
40289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
42789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
45289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
47789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
50289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
52789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
55289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
57789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
60289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
62789,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
65289,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
2253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
4753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
7253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
9753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
12253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
14753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
17253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
19753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
22253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
24753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
27253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
29753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
32253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
34753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
37253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
39753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
42253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
44753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
47253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
49753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
52253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
54753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
57253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
59753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
62253,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
64753,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
1717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
4217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
6717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
9217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
11717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
14217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
16717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
19217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
21717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
24217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
26717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
29217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
31717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
34217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
36717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
39217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
41717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
44217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
46717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
49217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
51717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
54217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
56717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
59217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
61717,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
64217,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
1181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
3681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
6181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
8681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
11181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
13681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
16181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
18681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
21181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
23681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
26181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
28681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
31181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
33681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
36181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
38681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
41181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
43681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
46181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
48681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
51181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
53681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
56181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
58681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
61181,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
63681,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
3145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
5645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
8145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
10645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
13145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
15645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
18145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
20645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
23145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
25645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
28145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
30645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
33145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
35645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
38145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
40645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
43145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
45645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
48145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
50645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
53145,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
55645,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
