CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,,,,#SETTINGS,
33774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,overload_limiter,0.0
36274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,t_drop,0.0
38774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,motor_temp_derate_thres,0.0
41274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,motor_temp_max_thres,0.0
43774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,igbt_temp_derate_thres,0.0
46274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,igbt_temp_max_thres,0.0
48774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,v_base,0.0
51274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,I_base,0.0
53774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,no_load_rpm,0
56274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,nom_rpm,0
58774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_rpm,0
61274,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_rpm,0
63774,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Rs,0.0
738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Rr,0.0
3238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lls,0.0
5738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Llr,0.0
8238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lm,0.0
10738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lsig,0.0
13238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,psi_nom,0.0
15738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,psi_min,0.0
18238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,J,0.0
20738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,b,0.0
23238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,np,0.0
25738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Ld,0.0
28238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,Lq,0.0
30738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_trq_num,0
33238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,cc_trise,0.0
35738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,spdc_trise,0.0
38238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcm_trise,0.0
40738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,scvm_trise,0.0
43238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,fw_trise,0.0
45738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,current_ramp_time,0.0
48238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,velocity_ramp_time,0.0
50738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,spd_ref_offset,0.0
53238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,low_rpm_thres,0.0
55738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_freq,0.0
58238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,max_power,0.0
60738,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,min_power,0.0
63238,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,voltage_trise,0.0
202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,voltage_tfall,0.0
2702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ocd_thres,0.0
5202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,overvoltage_thres,0.0
7702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,undervoltage_thres,0.0
10202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ma1max,0.0
12702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,ma3,0.0
15202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcu_max_temp,0.0
17702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_flux_hyst,0.0
20202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst,0.0
22702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_prcnt,0
25202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_max,0.0
27702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_trq_hyst_min,0.0
30202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtclut_use_prcnt_trq_hyst,0
32702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Kp_flux,0.0
35202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Ki_flux,0.0
37702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Kp_trq,0.0
40202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_Ki_trq,0.0
42702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_use_i_x_r,0
45202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtcsvm_use_dec,0
47702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,dtc_lamda,0.0
50202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,wh1_timeout_thres,0
52702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,warning_interval,0
55202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,error_reset_interval,0
57702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,startup_time,0
60202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,mcu_reset_interval,0
62702,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,data_logger_ts_div,0
65202,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,params_init_key,0
2166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,
4666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,#MONITOR,
7166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,num_max_trq,num_min_trq,max_velocity,min_velocity,velocity_req,torque_req,mode,inv_en,critical_hw_status,aux_hw_status,last_error,sys_status,handler_status,latched_error,actual_state,control_mode_actual,limiter_flags,Id_ref,Iq_ref,Id_filt,Iq_filt,trq_ref,trq_actual,flux_ref,flux_actual,pwr_ref,pwr_actual,motor_rpm,Vdc,Vdc_max,num_max_trq,vcu_max_velocity,Imax_total,Imin_total,Iq_ref_request,max_velocity,min_velocity,motor_temp,igbt_temp,nominal_rpm,I1,I2,I3,I1max,I2max,I3max,ambient_temp,ambient_humidity,cc_time,cc_ts,sp_time,sp_ts
9666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776,,,,0,0,0,0,0,0,SPEED_CONTROL,DISABLED,HW_INVERTER_ENABLED | HW_INV_ERROR | HW_FAULT_LATCHED | HW_MCU_DISABLE | HW_GD_FLT | HW_GD_RDY_ERROR | HW_SENSOR_A_DC | HW_SENSOR_B_DC | HW_SENSOR_C_DC,StallLimiter | I2tLimiter | MotorTemp,NO_LV_SUPPLY,NO_LV_SUPPLY,WARNING,WARNING_EXISTING,INVERTER_DISABLE,FAULT_MODE,IGBTTemp,0.0,0.0,-0.001999999862164259,0.0004999999655410647,0.0,0.0,0.9016391038894653,0.0,0.0,0.0,0,152.09024047851562,152.2770233154297,0,0,0.0,0.0,0.0,0,0,-10.0,74.60323333740234,701.3741455078125,-0.004204277880489826,0.004204277880489826,0.021021388471126556,0.0,0.0,0.0,0.0,0.0,2.8509089946746826,24.994544982910156,1.6018182039260864,199.94000244140625
12166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
14666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
17166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
19666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
22166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
24666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
27166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
29666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
32166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
34666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
37166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
39666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
42166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
44666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
47166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
49666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
52166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
54666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
57166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
59666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
62166,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
64666,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
1630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
4130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
6630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
9130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
11630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
14130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
16630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
19130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
21630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
24130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
26630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
29130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
31630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
34130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
36630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
39130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
41630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
44130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
46630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
49130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
51630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
54130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
56630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
59130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
61630,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
64130,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
1094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
3594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
6094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
8594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
11094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
13594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
16094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
18594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
21094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
23594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
26094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
28594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
31094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
33594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
36094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
38594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
41094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
43594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
46094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
48594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
51094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
53594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
56094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
58594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
61094,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
63594,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
3058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
5558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
8058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
10558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
13058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
15558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
18058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
20558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
23058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
25558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
28058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
30558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
33058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
35558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
38058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
40558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
43058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
45558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
48058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
50558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
53058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
55558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
58058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
60558,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
63058,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
22,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
2522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
5022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
7522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
10022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
12522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
15022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
17522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
20022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
22522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
25022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
27522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
30022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
32522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
35022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
37522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
40022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
42522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
45022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
47522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
50022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
52522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
55022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
57522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
60022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
62522,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
65022,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
1986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
4486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
6986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
9486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
11986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
14486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
16986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
19486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
21986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
24486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
26986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
29486,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
31986,0.9984,1.99936,2.99776,3.99872,4.864,5.888,6.99904,8,8.9984,9.99936,10.99776
